665,3,167.00,155.00,27.00,39.00,1,-1,-1,-1
665,4,111.00,95.00,49.00,42.00,1,-1,-1,-1
666,0,229.00,51.00,43.00,50.00,1,-1,-1,-1
666,1,163.00,38.00,40.00,40.00,1,-1,-1,-1
666,2,229.00,125.00,46.00,42.00,1,-1,-1,-1
666,3,168.00,155.00,26.00,37.00,1,-1,-1,-1
666,4,111.00,95.00,49.00,43.00,1,-1,-1,-1
667,0,228.00,50.00,43.00,50.00,1,-1,-1,-1
667,1,162.00,37.00,41.00,41.00,1,-1,-1,-1
667,2,230.00,125.00,45.00,41.00,1,-1,-1,-1
667,3,169.00,155.00,26.00,38.00,1,-1,-1,-1
667,4,111.00,97.00,49.00,42.00,1,-1,-1,-1
668,0,228.00,49.00,43.00,51.00,1,-1,-1,-1
668,1,161.00,37.00,41.00,41.00,1,-1,-1,-1
668,2,230.00,125.00,46.00,40.00,1,-1,-1,-1
668,3,170.00,156.00,25.00,41.00,1,-1,-1,-1
668,4,111.00,98.00,49.00,41.00,1,-1,-1,-1
669,0,227.00,49.00,43.00,50.00,1,-1,-1,-1
669,1,160.00,37.00,41.00,41.00,1,-1,-1,-1
669,2,230.00,124.00,46.00,40.00,1,-1,-1,-1
669,3,170.00,157.00,26.00,41.00,1,-1,-1,-1
669,4,111.00,99.00,49.00,41.00,1,-1,-1,-1
670,0,227.00,48.00,43.00,50.00,1,-1,-1,-1
670,1,160.00,37.00,40.00,41.00,1,-1,-1,-1
670,2,231.00,124.00,46.00,40.00,1,-1,-1,-1
670,3,170.00,157.00,28.00,42.00,1,-1,-1,-1
670,4,111.00,100.00,49.00,41.00,1,-1,-1,-1
671,0,227.00,47.00,42.00,51.00,1,-1,-1,-1
671,1,160.00,37.00,39.00,42.00,1,-1,-1,-1
671,2,231.00,123.00,46.00,40.00,1,-1,-1,-1
671,3,171.00,155.00,28.00,44.00,1,-1,-1,-1
671,4,111.00,100.00,49.00,42.00,1,-1,-1,-1
672,0,226.00,47.00,42.00,51.00,1,-1,-1,-1
672,1,159.00,38.00,40.00,41.00,1,-1,-1,-1
672,2,231.00,122.00,46.00,41.00,1,-1,-1,-1
672,3,171.00,155.00,29.00,45.00,1,-1,-1,-1
672,4,111.00,101.00,49.00,41.00,1,-1,-1,-1
673,0,226.00,46.00,42.00,51.00,1,-1,-1,-1
673,1,158.00,39.00,40.00,40.00,1,-1,-1,-1
673,2,232.00,121.00,45.00,41.00,1,-1,-1,-1
673,3,172.00,155.00,29.00,44.00,1,-1,-1,-1
673,4,111.00,102.00,49.00,41.00,1,-1,-1,-1
674,0,226.00,46.00,41.00,50.00,1,-1,-1,-1
674,1,158.00,39.00,40.00,40.00,1,-1,-1,-1
674,2,233.00,121.00,45.00,41.00,1,-1,-1,-1
674,3,172.00,155.00,30.00,45.00,1,-1,-1,-1
674,4,111.00,103.00,49.00,41.00,1,-1,-1,-1
675,0,225.00,45.00,42.00,50.00,1,-1,-1,-1
675,1,157.00,39.00,40.00,41.00,1,-1,-1,-1
675,2,233.00,120.00,46.00,41.00,1,-1,-1,-1
675,3,173.00,155.00,29.00,45.00,1,-1,-1,-1
675,4,111.00,103.00,50.00,41.00,1,-1,-1,-1
676,0,224.00,45.00,42.00,50.00,1,-1,-1,-1
676,1,155.00,39.00,42.00,41.00,1,-1,-1,-1
676,2,233.00,119.00,45.00,41.00,1,-1,-1,-1
676,3,174.00,155.00,29.00,45.00,1,-1,-1,-1
676,4,112.00,103.00,49.00,42.00,1,-1,-1,-1
677,0,224.00,45.00,42.00,49.00,1,-1,-1,-1
677,1,154.00,39.00,42.00,41.00,1,-1,-1,-1
677,2,233.00,119.00,45.00,41.00,1,-1,-1,-1
677,3,175.00,156.00,29.00,45.00,1,-1,-1,-1
677,4,112.00,104.00,49.00,41.00,1,-1,-1,-1
678,0,224.00,44.00,41.00,49.00,1,-1,-1,-1
678,1,153.00,39.00,43.00,42.00,1,-1,-1,-1
678,2,233.00,118.00,46.00,42.00,1,-1,-1,-1
678,3,176.00,157.00,29.00,44.00,1,-1,-1,-1
678,4,112.00,105.00,49.00,42.00,1,-1,-1,-1
679,0,223.00,44.00,42.00,48.00,1,-1,-1,-1
679,1,153.00,40.00,43.00,42.00,1,-1,-1,-1
679,2,233.00,117.00,46.00,42.00,1,-1,-1,-1
679,3,177.00,156.00,28.00,43.00,1,-1,-1,-1
679,4,112.00,105.00,50.00,42.00,1,-1,-1,-1
680,0,223.00,43.00,41.00,49.00,1,-1,-1,-1
680,1,152.00,40.00,43.00,42.00,1,-1,-1,-1
680,2,234.00,117.00,46.00,41.00,1,-1,-1,-1
680,3,177.00,156.00,29.00,43.00,1,-1,-1,-1
680,4,112.00,105.00,50.00,43.00,1,-1,-1,-1
681,0,222.00,43.00,41.00,48.00,1,-1,-1,-1
681,1,152.00,40.00,42.00,42.00,1,-1,-1,-1
681,2,234.00,116.00,46.00,42.00,1,-1,-1,-1
681,3,178.00,157.00,28.00,40.00,1,-1,-1,-1
681,4,113.00,106.00,49.00,43.00,1,-1,-1,-1
682,0,222.00,42.00,41.00,49.00,1,-1,-1,-1
682,1,151.00,40.00,43.00,43.00,1,-1,-1,-1
682,2,234.00,115.00,46.00,41.00,1,-1,-1,-1
682,3,179.00,158.00,27.00,37.00,1,-1,-1,-1
682,4,113.00,106.00,49.00,44.00,1,-1,-1,-1
683,0,221.00,41.00,41.00,50.00,1,-1,-1,-1
683,1,150.00,40.00,43.00,43.00,1,-1,-1,-1
683,2,233.00,115.00,47.00,41.00,1,-1,-1,-1
683,3,180.00,158.00,27.00,35.00,1,-1,-1,-1
683,4,113.00,107.00,49.00,44.00,1,-1,-1,-1
684,0,220.00,40.00,42.00,50.00,1,-1,-1,-1
684,1,149.00,41.00,43.00,43.00,1,-1,-1,-1
684,2,233.00,114.00,48.00,42.00,1,-1,-1,-1
684,3,181.00,158.00,27.00,35.00,1,-1,-1,-1
684,4,114.00,108.00,48.00,43.00,1,-1,-1,-1
685,0,220.00,40.00,42.00,50.00,1,-1,-1,-1
685,1,149.00,42.00,43.00,42.00,1,-1,-1,-1
685,2,234.00,113.00,47.00,42.00,1,-1,-1,-1
685,3,182.00,158.00,27.00,34.00,1,-1,-1,-1
685,4,114.00,109.00,48.00,43.00,1,-1,-1,-1
686,0,219.00,40.00,42.00,50.00,1,-1,-1,-1
686,1,148.00,42.00,43.00,43.00,1,-1,-1,-1
686,2,234.00,113.00,47.00,41.00,1,-1,-1,-1
686,3,182.00,158.00,29.00,38.00,1,-1,-1,-1
686,4,114.00,110.00,48.00,43.00,1,-1,-1,-1
687,0,219.00,39.00,41.00,50.00,1,-1,-1,-1
687,1,147.00,42.00,44.00,43.00,1,-1,-1,-1
687,2,234.00,112.00,48.00,42.00,1,-1,-1,-1
687,3,182.00,158.00,29.00,39.00,1,-1,-1,-1
687,4,114.00,110.00,48.00,44.00,1,-1,-1,-1
688,0,218.00,39.00,41.00,50.00,1,-1,-1,-1
688,1,145.00,42.00,45.00,44.00,1,-1,-1,-1
688,2,235.00,111.00,47.00,42.00,1,-1,-1,-1
688,3,183.00,158.00,28.00,39.00,1,-1,-1,-1
688,4,114.00,111.00,48.00,44.00,1,-1,-1,-1
689,0,218.00,39.00,40.00,49.00,1,-1,-1,-1
689,1,145.00,42.00,45.00,45.00,1,-1,-1,-1
689,2,235.00,111.00,47.00,40.00,1,-1,-1,-1
689,3,186.00,161.00,25.00,35.00,1,-1,-1,-1
689,4,114.00,112.00,49.00,44.00,1,-1,-1,-1
690,0,217.00,38.00,40.00,50.00,1,-1,-1,-1
690,1,144.00,43.00,46.00,44.00,1,-1,-1,-1
690,2,235.00,110.00,47.00,41.00,1,-1,-1,-1
690,3,187.00,160.00,24.00,33.00,1,-1,-1,-1
690,4,114.00,113.00,49.00,44.00,1,-1,-1,-1
691,0,216.00,38.00,40.00,49.00,1,-1,-1,-1
691,1,144.00,43.00,45.00,44.00,1,-1,-1,-1
691,2,235.00,109.00,47.00,41.00,1,-1,-1,-1
691,3,188.00,160.00,24.00,35.00,1,-1,-1,-1
691,4,114.00,114.00,49.00,44.00,1,-1,-1,-1
692,0,216.00,38.00,40.00,49.00,1,-1,-1,-1
692,1,144.00,44.00,44.00,43.00,1,-1,-1,-1
692,2,235.00,109.00,47.00,41.00,1,-1,-1,-1
692,3,189.00,160.00,24.00,36.00,1,-1,-1,-1
692,4,114.00,115.00,49.00,44.00,1,-1,-1,-1
693,0,215.00,38.00,40.00,48.00,1,-1,-1,-1
693,1,143.00,44.00,44.00,43.00,1,-1,-1,-1
693,2,235.00,108.00,47.00,41.00,1,-1,-1,-1
693,3,190.00,161.00,24.00,37.00,1,-1,-1,-1
693,4,115.00,115.00,49.00,45.00,1,-1,-1,-1
694,0,215.00,37.00,40.00,49.00,1,-1,-1,-1
694,1,142.00,44.00,44.00,43.00,1,-1,-1,-1
694,2,236.00,108.00,46.00,41.00,1,-1,-1,-1
694,3,190.00,160.00,26.00,37.00,1,-1,-1,-1
694,4,115.00,116.00,49.00,44.00,1,-1,-1,-1
695,0,214.00,37.00,40.00,49.00,1,-1,-1,-1
695,1,141.00,45.00,44.00,43.00,1,-1,-1,-1
695,2,236.00,107.00,47.00,42.00,1,-1,-1,-1
695,3,190.00,160.00,27.00,37.00,1,-1,-1,-1
695,4,116.00,116.00,48.00,45.00,1,-1,-1,-1
696,0,214.00,36.00,39.00,50.00,1,-1,-1,-1
696,1,141.00,46.00,44.00,42.00,1,-1,-1,-1
696,2,237.00,107.00,46.00,41.00,1,-1,-1,-1
696,3,191.00,160.00,27.00,37.00,1,-1,-1,-1
696,4,116.00,116.00,49.00,45.00,1,-1,-1,-1
697,0,213.00,35.00,39.00,50.00,1,-1,-1,-1
697,1,141.00,47.00,43.00,41.00,1,-1,-1,-1
697,2,237.00,106.00,47.00,41.00,1,-1,-1,-1
697,3,194.00,163.00,22.00,29.00,1,-1,-1,-1
697,4,117.00,117.00,48.00,45.00,1,-1,-1,-1
698,0,212.00,35.00,39.00,50.00,1,-1,-1,-1
698,1,139.00,48.00,45.00,41.00,1,-1,-1,-1
698,2,236.00,105.00,48.00,42.00,1,-1,-1,-1
698,3,194.00,161.00,24.00,29.00,1,-1,-1,-1
698,4,118.00,117.00,47.00,45.00,1,-1,-1,-1
699,0,211.00,34.00,40.00,50.00,1,-1,-1,-1
699,1,139.00,49.00,45.00,40.00,1,-1,-1,-1
699,2,235.00,104.00,49.00,42.00,1,-1,-1,-1
699,3,194.00,159.00,26.00,33.00,1,-1,-1,-1
699,4,118.00,118.00,48.00,45.00,1,-1,-1,-1
700,0,210.00,34.00,40.00,49.00,1,-1,-1,-1
700,1,139.00,49.00,44.00,41.00,1,-1,-1,-1
700,2,236.00,103.00,48.00,43.00,1,-1,-1,-1
700,3,194.00,159.00,26.00,32.00,1,-1,-1,-1
700,4,118.00,119.00,47.00,45.00,1,-1,-1,-1
701,0,209.00,34.00,40.00,49.00,1,-1,-1,-1
701,1,138.00,49.00,44.00,41.00,1,-1,-1,-1
701,2,237.00,102.00,46.00,44.00,1,-1,-1,-1
701,3,194.00,158.00,28.00,35.00,1,-1,-1,-1
701,4,118.00,120.00,47.00,44.00,1,-1,-1,-1
702,0,209.00,34.00,40.00,49.00,1,-1,-1,-1
702,1,138.00,50.00,44.00,41.00,1,-1,-1,-1
702,2,237.00,101.00,46.00,44.00,1,-1,-1,-1
702,3,193.00,158.00,31.00,36.00,1,-1,-1,-1
702,4,119.00,122.00,46.00,43.00,1,-1,-1,-1
703,0,208.00,33.00,40.00,49.00,1,-1,-1,-1
703,1,137.00,50.00,44.00,41.00,1,-1,-1,-1
703,2,238.00,100.00,45.00,45.00,1,-1,-1,-1
703,3,195.00,158.00,30.00,36.00,1,-1,-1,-1
703,4,119.00,122.00,47.00,44.00,1,-1,-1,-1
704,0,208.00,33.00,40.00,49.00,1,-1,-1,-1
704,1,137.00,50.00,44.00,42.00,1,-1,-1,-1
704,2,238.00,100.00,45.00,44.00,1,-1,-1,-1
704,3,196.00,159.00,31.00,36.00,1,-1,-1,-1
704,4,120.00,123.00,46.00,43.00,1,-1,-1,-1
705,0,207.00,33.00,40.00,48.00,1,-1,-1,-1
705,1,136.00,50.00,44.00,42.00,1,-1,-1,-1
705,2,238.00,99.00,45.00,44.00,1,-1,-1,-1
705,3,198.00,159.00,28.00,35.00,1,-1,-1,-1
705,4,120.00,123.00,47.00,44.00,1,-1,-1,-1
706,0,206.00,33.00,41.00,48.00,1,-1,-1,-1
706,1,136.00,51.00,44.00,40.00,1,-1,-1,-1
706,2,238.00,98.00,45.00,44.00,1,-1,-1,-1
706,3,198.00,158.00,28.00,33.00,1,-1,-1,-1
706,4,121.00,124.00,47.00,44.00,1,-1,-1,-1
707,0,206.00,32.00,40.00,48.00,1,-1,-1,-1
707,1,135.00,52.00,45.00,40.00,1,-1,-1,-1
707,2,238.00,98.00,45.00,42.00,1,-1,-1,-1
707,3,199.00,158.00,28.00,34.00,1,-1,-1,-1
707,4,121.00,124.00,47.00,44.00,1,-1,-1,-1
708,0,205.00,31.00,40.00,49.00,1,-1,-1,-1
708,1,134.00,52.00,45.00,40.00,1,-1,-1,-1
708,2,238.00,97.00,45.00,42.00,1,-1,-1,-1
708,3,199.00,157.00,28.00,33.00,1,-1,-1,-1
708,4,122.00,125.00,47.00,44.00,1,-1,-1,-1
709,0,204.00,31.00,40.00,49.00,1,-1,-1,-1
709,1,133.00,53.00,46.00,40.00,1,-1,-1,-1
709,2,239.00,96.00,44.00,42.00,1,-1,-1,-1
709,3,199.00,157.00,29.00,33.00,1,-1,-1,-1
709,4,122.00,125.00,47.00,45.00,1,-1,-1,-1
710,0,203.00,31.00,40.00,49.00,1,-1,-1,-1
710,1,133.00,54.00,45.00,40.00,1,-1,-1,-1
710,2,239.00,96.00,44.00,41.00,1,-1,-1,-1
710,3,200.00,157.00,29.00,33.00,1,-1,-1,-1
710,4,123.00,126.00,47.00,44.00,1,-1,-1,-1
711,0,203.00,31.00,39.00,49.00,1,-1,-1,-1
711,1,132.00,54.00,45.00,40.00,1,-1,-1,-1
711,2,239.00,95.00,44.00,41.00,1,-1,-1,-1
711,3,201.00,157.00,29.00,32.00,1,-1,-1,-1
711,4,123.00,126.00,47.00,45.00,1,-1,-1,-1
712,0,202.00,30.00,40.00,50.00,1,-1,-1,-1
712,1,132.00,54.00,45.00,41.00,1,-1,-1,-1
712,2,239.00,94.00,44.00,41.00,1,-1,-1,-1
712,3,200.00,156.00,31.00,34.00,1,-1,-1,-1
712,4,123.00,127.00,47.00,45.00,1,-1,-1,-1
713,0,202.00,30.00,39.00,49.00,1,-1,-1,-1
713,1,131.00,55.00,46.00,41.00,1,-1,-1,-1
713,2,238.00,94.00,45.00,42.00,1,-1,-1,-1
713,3,200.00,155.00,32.00,35.00,1,-1,-1,-1
713,4,124.00,128.00,46.00,44.00,1,-1,-1,-1
714,0,201.00,30.00,40.00,49.00,1,-1,-1,-1
714,1,131.00,56.00,46.00,40.00,1,-1,-1,-1
714,2,238.00,93.00,45.00,43.00,1,-1,-1,-1
714,3,201.00,155.00,32.00,35.00,1,-1,-1,-1
714,4,125.00,129.00,46.00,44.00,1,-1,-1,-1
715,0,200.00,30.00,40.00,48.00,1,-1,-1,-1
715,1,131.00,56.00,46.00,40.00,1,-1,-1,-1
715,2,238.00,92.00,45.00,43.00,1,-1,-1,-1
715,3,202.00,155.00,32.00,36.00,1,-1,-1,-1
715,4,125.00,130.00,47.00,44.00,1,-1,-1,-1
716,0,200.00,30.00,39.00,48.00,1,-1,-1,-1
716,1,131.00,57.00,46.00,40.00,1,-1,-1,-1
716,2,238.00,91.00,44.00,44.00,1,-1,-1,-1
716,3,203.00,155.00,32.00,36.00,1,-1,-1,-1
716,4,126.00,130.00,46.00,45.00,1,-1,-1,-1
717,0,199.00,30.00,40.00,48.00,1,-1,-1,-1
717,1,131.00,57.00,45.00,40.00,1,-1,-1,-1
717,2,239.00,91.00,43.00,43.00,1,-1,-1,-1
717,3,203.00,155.00,34.00,37.00,1,-1,-1,-1
717,4,126.00,131.00,46.00,45.00,1,-1,-1,-1
718,0,198.00,29.00,41.00,49.00,1,-1,-1,-1
718,1,131.00,58.00,45.00,40.00,1,-1,-1,-1
718,2,239.00,90.00,44.00,44.00,1,-1,-1,-1
718,3,204.00,155.00,33.00,37.00,1,-1,-1,-1
718,4,126.00,132.00,47.00,45.00,1,-1,-1,-1
719,0,196.00,29.00,41.00,49.00,1,-1,-1,-1
719,1,130.00,58.00,45.00,41.00,1,-1,-1,-1
719,2,238.00,89.00,45.00,44.00,1,-1,-1,-1
719,3,205.00,154.00,32.00,36.00,1,-1,-1,-1
719,4,126.00,133.00,47.00,45.00,1,-1,-1,-1
720,0,196.00,28.00,40.00,50.00,1,-1,-1,-1
720,1,129.00,59.00,46.00,40.00,1,-1,-1,-1
720,2,238.00,89.00,44.00,44.00,1,-1,-1,-1
720,3,206.00,154.00,32.00,35.00,1,-1,-1,-1
720,4,127.00,132.00,47.00,47.00,1,-1,-1,-1
721,0,195.00,28.00,41.00,50.00,1,-1,-1,-1
721,1,128.00,59.00,46.00,40.00,1,-1,-1,-1
721,2,238.00,88.00,45.00,44.00,1,-1,-1,-1
721,3,207.00,154.00,32.00,36.00,1,-1,-1,-1
721,4,128.00,132.00,46.00,47.00,1,-1,-1,-1
722,0,195.00,28.00,40.00,50.00,1,-1,-1,-1
722,1,127.00,60.00,46.00,40.00,1,-1,-1,-1
722,2,239.00,87.00,44.00,44.00,1,-1,-1,-1
722,3,208.00,154.00,31.00,35.00,1,-1,-1,-1
722,4,129.00,133.00,46.00,47.00,1,-1,-1,-1
723,0,193.00,28.00,42.00,50.00,1,-1,-1,-1
723,1,126.00,61.00,47.00,39.00,1,-1,-1,-1
723,2,239.00,86.00,43.00,44.00,1,-1,-1,-1
723,3,208.00,154.00,33.00,35.00,1,-1,-1,-1
723,4,129.00,134.00,46.00,46.00,1,-1,-1,-1
724,0,193.00,29.00,40.00,48.00,1,-1,-1,-1
724,1,126.00,62.00,46.00,39.00,1,-1,-1,-1
724,2,239.00,85.00,43.00,44.00,1,-1,-1,-1
724,3,209.00,154.00,33.00,35.00,1,-1,-1,-1
724,4,130.00,135.00,46.00,45.00,1,-1,-1,-1
725,0,192.00,29.00,40.00,48.00,1,-1,-1,-1
725,1,126.00,62.00,46.00,39.00,1,-1,-1,-1
725,2,238.00,84.00,43.00,44.00,1,-1,-1,-1
725,3,210.00,154.00,34.00,36.00,1,-1,-1,-1
725,4,130.00,135.00,47.00,45.00,1,-1,-1,-1
726,0,191.00,29.00,40.00,48.00,1,-1,-1,-1
726,1,125.00,63.00,47.00,39.00,1,-1,-1,-1
726,2,238.00,84.00,43.00,42.00,1,-1,-1,-1
726,3,210.00,153.00,35.00,38.00,1,-1,-1,-1
726,4,131.00,135.00,46.00,46.00,1,-1,-1,-1
727,0,190.00,28.00,41.00,49.00,1,-1,-1,-1
727,1,123.00,63.00,49.00,40.00,1,-1,-1,-1
727,2,238.00,83.00,44.00,44.00,1,-1,-1,-1
727,3,211.00,153.00,35.00,37.00,1,-1,-1,-1
727,4,132.00,136.00,46.00,46.00,1,-1,-1,-1
728,0,189.00,28.00,41.00,49.00,1,-1,-1,-1
728,1,123.00,64.00,48.00,39.00,1,-1,-1,-1
728,2,238.00,83.00,43.00,44.00,1,-1,-1,-1
728,3,211.00,152.00,35.00,37.00,1,-1,-1,-1
728,4,132.00,137.00,46.00,45.00,1,-1,-1,-1
729,0,189.00,28.00,40.00,48.00,1,-1,-1,-1
729,1,123.00,64.00,48.00,40.00,1,-1,-1,-1
729,2,238.00,82.00,43.00,44.00,1,-1,-1,-1
729,3,212.00,152.00,36.00,37.00,1,-1,-1,-1
729,4,133.00,137.00,45.00,46.00,1,-1,-1,-1
730,0,188.00,28.00,40.00,47.00,1,-1,-1,-1
730,1,123.00,65.00,48.00,39.00,1,-1,-1,-1
730,2,238.00,82.00,42.00,43.00,1,-1,-1,-1
730,3,212.00,151.00,37.00,38.00,1,-1,-1,-1
730,4,133.00,138.00,45.00,46.00,1,-1,-1,-1
731,0,187.00,28.00,40.00,47.00,1,-1,-1,-1
731,1,123.00,65.00,47.00,40.00,1,-1,-1,-1
731,2,238.00,81.00,42.00,43.00,1,-1,-1,-1
731,3,213.00,150.00,38.00,39.00,1,-1,-1,-1
731,4,134.00,139.00,44.00,45.00,1,-1,-1,-1
732,0,186.00,28.00,41.00,47.00,1,-1,-1,-1
732,1,123.00,66.00,46.00,39.00,1,-1,-1,-1
732,2,237.00,80.00,43.00,43.00,1,-1,-1,-1
732,3,213.00,150.00,39.00,39.00,1,-1,-1,-1
732,4,135.00,139.00,44.00,46.00,1,-1,-1,-1
733,0,185.00,28.00,41.00,48.00,1,-1,-1,-1
733,1,122.00,67.00,47.00,39.00,1,-1,-1,-1
733,2,237.00,79.00,42.00,43.00,1,-1,-1,-1
733,3,214.00,149.00,39.00,39.00,1,-1,-1,-1
733,4,136.00,140.00,44.00,46.00,1,-1,-1,-1
734,0,184.00,28.00,41.00,49.00,1,-1,-1,-1
734,1,121.00,67.00,48.00,40.00,1,-1,-1,-1
734,2,237.00,79.00,42.00,42.00,1,-1,-1,-1
734,3,214.00,149.00,38.00,37.00,1,-1,-1,-1
734,4,136.00,140.00,44.00,46.00,1,-1,-1,-1
735,0,183.00,28.00,42.00,49.00,1,-1,-1,-1
735,1,121.00,68.00,48.00,40.00,1,-1,-1,-1
735,2,237.00,78.00,42.00,43.00,1,-1,-1,-1
735,3,215.00,149.00,37.00,37.00,1,-1,-1,-1
735,4,137.00,141.00,43.00,46.00,1,-1,-1,-1
736,0,183.00,28.00,42.00,49.00,1,-1,-1,-1
736,1,120.00,69.00,48.00,39.00,1,-1,-1,-1
736,2,237.00,77.00,41.00,43.00,1,-1,-1,-1
736,3,216.00,149.00,37.00,37.00,1,-1,-1,-1
736,4,137.00,142.00,43.00,46.00,1,-1,-1,-1
737,0,182.00,28.00,43.00,49.00,1,-1,-1,-1
737,1,120.00,70.00,48.00,39.00,1,-1,-1,-1
737,2,237.00,77.00,41.00,43.00,1,-1,-1,-1
737,3,217.00,149.00,38.00,38.00,1,-1,-1,-1
737,4,138.00,142.00,43.00,47.00,1,-1,-1,-1
738,0,182.00,28.00,42.00,49.00,1,-1,-1,-1
738,1,121.00,71.00,47.00,38.00,1,-1,-1,-1
738,2,237.00,76.00,41.00,44.00,1,-1,-1,-1
738,3,217.00,148.00,39.00,39.00,1,-1,-1,-1
738,4,138.00,142.00,43.00,47.00,1,-1,-1,-1
739,0,181.00,29.00,42.00,47.00,1,-1,-1,-1
739,1,120.00,71.00,48.00,39.00,1,-1,-1,-1
739,2,237.00,75.00,41.00,44.00,1,-1,-1,-1
739,3,217.00,148.00,40.00,39.00,1,-1,-1,-1
739,4,140.00,142.00,42.00,47.00,1,-1,-1,-1
740,0,181.00,28.00,41.00,48.00,1,-1,-1,-1
740,1,120.00,72.00,48.00,38.00,1,-1,-1,-1
740,2,237.00,75.00,40.00,44.00,1,-1,-1,-1
740,3,218.00,148.00,40.00,40.00,1,-1,-1,-1
740,4,141.00,143.00,43.00,47.00,1,-1,-1,-1
741,0,180.00,28.00,41.00,48.00,1,-1,-1,-1
741,1,120.00,73.00,47.00,37.00,1,-1,-1,-1
741,2,237.00,74.00,40.00,44.00,1,-1,-1,-1
741,3,219.00,148.00,40.00,39.00,1,-1,-1,-1
741,4,141.00,143.00,44.00,46.00,1,-1,-1,-1
742,0,179.00,28.00,41.00,48.00,1,-1,-1,-1
742,1,119.00,74.00,48.00,37.00,1,-1,-1,-1
742,2,236.00,73.00,41.00,44.00,1,-1,-1,-1
742,3,219.00,146.00,41.00,40.00,1,-1,-1,-1
742,4,142.00,143.00,43.00,47.00,1,-1,-1,-1
743,0,178.00,28.00,41.00,47.00,1,-1,-1,-1
743,1,119.00,74.00,47.00,38.00,1,-1,-1,-1
743,2,236.00,72.00,41.00,44.00,1,-1,-1,-1
743,3,220.00,146.00,40.00,39.00,1,-1,-1,-1
743,4,143.00,143.00,43.00,48.00,1,-1,-1,-1
744,0,177.00,28.00,41.00,48.00,1,-1,-1,-1
744,1,119.00,75.00,47.00,37.00,1,-1,-1,-1
744,2,235.00,71.00,43.00,44.00,1,-1,-1,-1
744,3,220.00,145.00,41.00,40.00,1,-1,-1,-1
744,4,144.00,144.00,43.00,48.00,1,-1,-1,-1
745,0,176.00,28.00,41.00,48.00,1,-1,-1,-1
745,1,119.00,76.00,47.00,37.00,1,-1,-1,-1
745,2,235.00,70.00,43.00,45.00,1,-1,-1,-1
745,3,220.00,144.00,42.00,40.00,1,-1,-1,-1
745,4,144.00,145.00,43.00,48.00,1,-1,-1,-1
746,0,175.00,28.00,42.00,48.00,1,-1,-1,-1
746,1,119.00,76.00,46.00,38.00,1,-1,-1,-1
746,2,235.00,70.00,42.00,44.00,1,-1,-1,-1
746,3,220.00,144.00,42.00,40.00,1,-1,-1,-1
746,4,145.00,146.00,43.00,47.00,1,-1,-1,-1
747,0,174.00,28.00,43.00,48.00,1,-1,-1,-1
747,1,118.00,77.00,47.00,38.00,1,-1,-1,-1
747,2,235.00,69.00,42.00,44.00,1,-1,-1,-1
747,3,221.00,143.00,41.00,40.00,1,-1,-1,-1
747,4,146.00,146.00,42.00,47.00,1,-1,-1,-1
748,0,173.00,29.00,43.00,48.00,1,-1,-1,-1
748,1,118.00,78.00,47.00,38.00,1,-1,-1,-1
748,2,234.00,69.00,42.00,43.00,1,-1,-1,-1
748,3,221.00,143.00,42.00,39.00,1,-1,-1,-1
748,4,146.00,147.00,43.00,46.00,1,-1,-1,-1
749,0,172.00,29.00,43.00,48.00,1,-1,-1,-1
749,1,117.00,78.00,48.00,39.00,1,-1,-1,-1
749,2,234.00,68.00,42.00,44.00,1,-1,-1,-1
749,3,222.00,142.00,41.00,39.00,1,-1,-1,-1
749,4,147.00,147.00,42.00,46.00,1,-1,-1,-1
750,0,171.00,29.00,45.00,48.00,1,-1,-1,-1
750,1,116.00,79.00,49.00,39.00,1,-1,-1,-1
750,2,234.00,68.00,41.00,43.00,1,-1,-1,-1
750,3,223.00,142.00,40.00,38.00,1,-1,-1,-1
750,4,148.00,147.00,42.00,46.00,1,-1,-1,-1
751,0,170.00,29.00,45.00,49.00,1,-1,-1,-1
751,1,115.00,80.00,50.00,40.00,1,-1,-1,-1
751,2,234.00,67.00,40.00,44.00,1,-1,-1,-1
751,3,223.00,141.00,41.00,39.00,1,-1,-1,-1
751,4,149.00,147.00,41.00,47.00,1,-1,-1,-1
752,0,170.00,29.00,45.00,49.00,1,-1,-1,-1
752,1,116.00,80.00,49.00,40.00,1,-1,-1,-1
752,2,233.00,66.00,41.00,44.00,1,-1,-1,-1
752,3,224.00,141.00,41.00,38.00,1,-1,-1,-1
752,4,149.00,147.00,42.00,48.00,1,-1,-1,-1
753,0,169.00,29.00,45.00,49.00,1,-1,-1,-1
753,1,116.00,81.00,49.00,40.00,1,-1,-1,-1
753,2,232.00,66.00,41.00,43.00,1,-1,-1,-1
753,3,225.00,141.00,41.00,37.00,1,-1,-1,-1
753,4,150.00,147.00,41.00,48.00,1,-1,-1,-1
754,0,168.00,29.00,46.00,50.00,1,-1,-1,-1
754,1,116.00,82.00,49.00,39.00,1,-1,-1,-1
754,2,232.00,65.00,41.00,44.00,1,-1,-1,-1
754,3,226.00,141.00,41.00,37.00,1,-1,-1,-1
754,4,151.00,148.00,42.00,46.00,1,-1,-1,-1
755,0,167.00,29.00,46.00,50.00,1,-1,-1,-1
755,1,116.00,83.00,48.00,38.00,1,-1,-1,-1
755,2,231.00,64.00,42.00,45.00,1,-1,-1,-1
755,3,226.00,140.00,42.00,38.00,1,-1,-1,-1
